,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
49,,0.5,25,diagonal,16,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.0890980371654214,0.12868165969848633,12857.5448107481,0.03827033042907715,0.7397003745318352,0.7295597484276729,0.7037037037037037,0.70625,0.7375,0.8,0.7375,0.725,0.73125,0.7875,0.7391304347826086,0.02955650848602994,JDEPur+kNN,wine
50,,0.5,100,full,16,0.6966292134831461,0.6842105263157895,0.8125,0.8333333333333334,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08226428370132095,0.13125529289245605,13648.11580004692,0.03878805637359619,0.735330836454432,0.7484276729559748,0.7037037037037037,0.7375,0.7375,0.73125,0.725,0.73125,0.73125,0.75625,0.7515527950310559,0.014278124085865249,JDEPur+kNN,wine
51,,0.5,100,diagonal,16,0.702247191011236,0.7894736842105263,0.875,0.8888888888888888,0.6111111111111112,0.5,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.12254172672462359,0.13382892608642577,13703.351569724084,0.03930675983428955,0.7709113607990012,0.7987421383647799,0.8580246913580247,0.74375,0.74375,0.8125,0.71875,0.7375,0.7875,0.75,0.7577639751552795,0.040361810461763716,JDEPur+kNN,wine
52,,1.0,25,full,16,0.702247191011236,0.6842105263157895,0.8125,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.1049994284737647,0.13640255928039552,13899.842914843559,0.03983449935913086,0.7365792759051186,0.7421383647798742,0.7160493827160493,0.7125,0.74375,0.74375,0.75,0.74375,0.7375,0.725,0.7515527950310559,0.013136570806274946,JDEPur+kNN,wine
53,,1.0,25,diagonal,16,0.7078651685393258,0.6842105263157895,0.8125,0.8888888888888888,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.09181773104848097,0.13897619247436524,13913.476959848404,0.04036719799041748,0.7340823970037453,0.7295597484276729,0.7098765432098766,0.7,0.73125,0.75625,0.70625,0.73125,0.78125,0.75,0.7453416149068323,0.023780235640209677,JDEPur+kNN,wine
54,,1.0,100,full,16,0.702247191011236,0.6842105263157895,0.8125,0.8888888888888888,0.6666666666666666,0.5,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6470588235294118,0.10057694822629518,0.14154982566833496,14705.299433231354,0.040895724296569826,0.7328339575530587,0.7421383647798742,0.7160493827160493,0.725,0.7375,0.73125,0.71875,0.71875,0.7375,0.75,0.7515527950310559,0.012318680913292211,JDEPur+kNN,wine
55,,1.0,100,diagonal,16,0.7191011235955056,0.7894736842105263,0.875,0.8888888888888888,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.10946576406743369,0.14412345886230468,14760.563787484169,0.04142637252807617,0.7459425717852685,0.8238993710691824,0.7654320987654321,0.7125,0.725,0.75,0.71875,0.725,0.73125,0.75625,0.7515527950310559,0.03092276852392385,JDEPur+kNN,wine
56,,10.0,25,full,16,0.6966292134831461,0.6842105263157895,0.8125,0.8888888888888888,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.09926647030079107,0.1466970920562744,14956.763720846177,0.04195334911346436,0.7328339575530587,0.7358490566037735,0.7098765432098766,0.71875,0.73125,0.74375,0.73125,0.7375,0.73125,0.75,0.7391304347826086,0.01103295877870187,JDEPur+kNN,wine
57,,10.0,25,diagonal,16,0.702247191011236,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.0966808827001233,0.14927072525024415,14970.204429912566,0.04248292446136474,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.70625,0.73125,0.76875,0.71875,0.725,0.73125,0.7375,0.7453416149068323,0.017075802675487473,JDEPur+kNN,wine
58,,10.0,100,full,16,0.702247191011236,0.6842105263157895,0.8125,0.8888888888888888,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08909803716542136,0.15184435844421387,15754.693301105499,0.043011832237243655,0.7309612983770287,0.7295597484276729,0.7098765432098766,0.70625,0.74375,0.73125,0.725,0.7375,0.73125,0.74375,0.7515527950310559,0.013735893954773188,JDEPur+kNN,wine
59,,10.0,100,diagonal,16,0.702247191011236,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.0966808827001233,0.1544179916381836,15808.275333166122,0.04353959560394287,0.7278401997503121,0.7358490566037735,0.7037037037037037,0.70625,0.73125,0.74375,0.7125,0.725,0.73125,0.74375,0.7453416149068323,0.014805499110153527,JDEPur+kNN,wine
60,,0.5,25,full,32,0.7134831460674157,0.7368421052631579,0.875,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.0950190867325227,0.15699162483215331,16005.60501215458,0.0440673828125,0.7303370786516854,0.7169811320754716,0.7283950617283951,0.70625,0.7375,0.73125,0.73125,0.74375,0.75,0.71875,0.7391304347826086,0.01262312768388413,JDEPur+kNN,wine
61,,0.5,25,diagonal,32,0.7359550561797753,0.7368421052631579,0.875,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.8333333333333334,0.5882352941176471,0.1005718777756539,0.15956525802612304,16019.199877381325,0.044593214988708496,0.7347066167290887,0.710691823899371,0.7160493827160493,0.70625,0.7375,0.7625,0.7375,0.74375,0.75,0.74375,0.7391304347826086,0.017145503251439383,JDEPur+kNN,wine
62,,0.5,100,full,32,0.6966292134831461,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.09699208351289394,0.16213889122009278,16809.770866680145,0.045122075080871585,0.7278401997503121,0.710691823899371,0.7160493827160493,0.70625,0.73125,0.7375,0.725,0.74375,0.7375,0.725,0.7453416149068323,0.01293457139826073,JDEPur+kNN,wine
63,,0.5,100,diagonal,32,0.7078651685393258,0.7368421052631579,0.8125,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.7222222222222222,0.5882352941176471,0.07430672780046489,0.1647125244140625,16865.006636357306,0.045645928382873534,0.7453183520599251,0.7547169811320755,0.7901234567901234,0.75,0.73125,0.725,0.7125,0.74375,0.78125,0.725,0.7391304347826086,0.02355885195849934,JDEPur+kNN,wine
64,,1.0,25,full,32,0.7134831460674157,0.7368421052631579,0.875,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.09171337357695107,0.16728615760803223,17061.497981476783,0.046175265312194826,0.7284644194756554,0.7295597484276729,0.7160493827160493,0.7125,0.7375,0.73125,0.7375,0.725,0.7375,0.71875,0.7391304347826086,0.009396889371265316,JDEPur+kNN,wine
65,,1.0,25,diagonal,32,0.7134831460674157,0.7368421052631579,0.875,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.7222222222222222,0.5882352941176471,0.0950190867325227,0.16985979080200195,17075.132026481628,0.046698498725891116,0.7297128589263421,0.710691823899371,0.7222222222222222,0.70625,0.7375,0.73125,0.7125,0.74375,0.76875,0.725,0.7391304347826086,0.01777509724727351,JDEPur+kNN,wine
66,,1.0,100,full,32,0.702247191011236,0.7368421052631579,0.875,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.10583779262758422,0.17243342399597167,17866.95449986458,0.04722139835357666,0.7290886392009988,0.7044025157232704,0.7222222222222222,0.70625,0.7375,0.73125,0.7375,0.74375,0.74375,0.725,0.7391304347826086,0.013681349292553931,JDEPur+kNN,wine
67,,1.0,100,diagonal,32,0.702247191011236,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.09007011257037727,0.17500705718994142,17922.218854117393,0.04773383140563965,0.737203495630462,0.7610062893081762,0.7654320987654321,0.70625,0.725,0.74375,0.7375,0.74375,0.73125,0.725,0.7329192546583851,0.016610218437595196,JDEPur+kNN,wine
68,,10.0,25,full,32,0.702247191011236,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.093433982731433,0.17758069038391114,18118.4187874794,0.04824683666229248,0.7234706616729089,0.7044025157232704,0.6975308641975309,0.70625,0.71875,0.725,0.74375,0.74375,0.725,0.73125,0.7391304347826086,0.01577412262226947,JDEPur+kNN,wine
69,,10.0,25,diagonal,32,0.7134831460674157,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.0810699063958156,0.18015432357788086,18131.859496545792,0.048755645751953125,0.7247191011235955,0.7044025157232704,0.7098765432098766,0.70625,0.725,0.73125,0.73125,0.74375,0.73125,0.725,0.7391304347826086,0.012931164461730907,JDEPur+kNN,wine
70,,10.0,100,full,32,0.7134831460674157,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.0810699063958156,0.18272795677185058,18916.348367738723,0.04926955699920654,0.7228464419475655,0.7044025157232704,0.7222222222222222,0.7,0.71875,0.73125,0.70625,0.74375,0.7375,0.73125,0.7329192546583851,0.014314798030531707,JDEPur+kNN,wine
71,,10.0,100,diagonal,32,0.7134831460674157,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.0810699063958156,0.1853015899658203,18969.93039979935,0.049795103073120114,0.7253433208489388,0.710691823899371,0.7098765432098766,0.70625,0.725,0.73125,0.73125,0.74375,0.73125,0.725,0.7391304347826086,0.012050871803757466,JDEPur+kNN,wine
72,,0.5,25,full,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.18787522315979005,19167.260078787804,0.050321340560913086,0.7234706616729089,0.7169811320754716,0.7160493827160493,0.7,0.73125,0.71875,0.71875,0.7375,0.73125,0.71875,0.7453416149068323,0.012292728338620443,JDEPur+kNN,wine
73,,0.5,25,diagonal,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.19044885635375977,19180.85494401455,0.05085024833679199,0.7234706616729089,0.7169811320754716,0.7160493827160493,0.7,0.73125,0.71875,0.73125,0.73125,0.73125,0.7125,0.7453416149068323,0.012292728338620431,JDEPur+kNN,wine
74,,0.5,100,full,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.1930224895477295,19971.42593331337,0.05138113498687744,0.7253433208489388,0.7169811320754716,0.7160493827160493,0.7,0.73125,0.71875,0.7375,0.73125,0.7375,0.73125,0.7329192546583851,0.011400396028092152,JDEPur+kNN,wine
75,,0.5,100,diagonal,64,0.7078651685393258,0.7368421052631579,0.8125,0.8333333333333334,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.5882352941176471,0.08586816434665548,0.1955961227416992,20026.661702990532,0.05190880298614502,0.7265917602996255,0.710691823899371,0.7407407407407407,0.70625,0.73125,0.7125,0.73125,0.73125,0.74375,0.7125,0.7453416149068323,0.014053428778597436,JDEPur+kNN,wine
76,,1.0,25,full,64,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.10227297493155585,0.19816975593566893,20223.15304811001,0.05243351459503174,0.7234706616729089,0.710691823899371,0.7160493827160493,0.70625,0.725,0.71875,0.73125,0.71875,0.7375,0.71875,0.7515527950310559,0.01276738848998188,JDEPur+kNN,wine
77,,1.0,25,diagonal,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.20074338912963868,20236.787093114854,0.052971601486206055,0.7240948813982522,0.7169811320754716,0.7160493827160493,0.7,0.73125,0.71875,0.7375,0.73125,0.73125,0.7125,0.7453416149068323,0.012820356032295978,JDEPur+kNN,wine
78,,1.0,100,full,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.2033170223236084,21028.609566497802,0.05350050926208496,0.7240948813982522,0.7169811320754716,0.7098765432098766,0.70625,0.73125,0.71875,0.7375,0.73125,0.73125,0.71875,0.7391304347826086,0.01089813726838026,JDEPur+kNN,wine
79,,1.0,100,diagonal,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.20589065551757812,21083.87392075062,0.05402340888977051,0.7253433208489388,0.7232704402515723,0.7283950617283951,0.7,0.73125,0.71875,0.73125,0.73125,0.73125,0.7125,0.7453416149068323,0.01184820972569032,JDEPur+kNN,wine
80,,10.0,25,full,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.20846428871154785,21280.073854112627,0.05454676151275635,0.7240948813982522,0.7169811320754716,0.7160493827160493,0.7,0.73125,0.71875,0.73125,0.73125,0.73125,0.71875,0.7453416149068323,0.011871142691199854,JDEPur+kNN,wine
81,,10.0,25,diagonal,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.21103792190551757,21293.514563179015,0.05507280826568604,0.7234706616729089,0.7169811320754716,0.7160493827160493,0.7,0.73125,0.71875,0.73125,0.73125,0.73125,0.7125,0.7453416149068323,0.012292728338620431,JDEPur+kNN,wine
82,,10.0,100,full,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.21361155509948732,22078.00343437195,0.05562946796417236,0.7234706616729089,0.710691823899371,0.7160493827160493,0.7,0.73125,0.71875,0.73125,0.73125,0.73125,0.71875,0.7453416149068323,0.012386382889636323,JDEPur+kNN,wine
83,,10.0,100,diagonal,64,0.7191011235955056,0.7368421052631579,0.8125,0.8888888888888888,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5882352941176471,0.09043630468565031,0.21618518829345704,22131.58546643257,0.05615010261535645,0.7234706616729089,0.7232704402515723,0.7160493827160493,0.7,0.73125,0.7125,0.73125,0.73125,0.73125,0.7125,0.7453416149068323,0.012518422723718323,JDEPur+kNN,wine
84,,0.5,25,full,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.21875882148742676,22328.91514542103,0.056517291069030764,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
85,,0.5,25,diagonal,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.22133245468139648,22342.510010647773,0.05688028335571289,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
86,,0.5,100,full,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.2239060878753662,23133.080999946593,0.0572453498840332,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
87,,0.5,100,diagonal,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.22647972106933595,23188.316769623758,0.057607626914978026,0.6591760299625468,0.6540880503144654,0.654320987654321,0.65,0.6625,0.6625,0.65625,0.66875,0.66875,0.65625,0.6583850931677019,0.005973496681200659,JDEPur+kNN,wine
88,,1.0,25,full,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.22905335426330567,23384.80811474323,0.05797069072723389,0.6579275905118602,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.6625,0.66875,0.65625,0.65625,0.6583850931677019,0.005990898134498608,JDEPur+kNN,wine
89,,1.0,25,diagonal,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.2316269874572754,23398.442159748076,0.05833480358123779,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
90,,1.0,100,full,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.2342006206512451,24190.264633131028,0.058702397346496585,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
91,,1.0,100,diagonal,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.23677425384521483,24245.52898738384,0.059064626693725586,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
92,,10.0,25,full,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.23934788703918458,24441.72892074585,0.05942709445953369,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
93,,10.0,25,diagonal,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.2419215202331543,24455.16962981224,0.05978946685791016,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
94,,10.0,100,full,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.24449515342712402,25239.65850100517,0.06015150547027588,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
95,,10.0,100,diagonal,128,0.6573033707865169,0.6842105263157895,0.75,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.05339697282421739,0.24706878662109374,25293.240533065797,0.06051115989685059,0.6573033707865169,0.6540880503144654,0.6481481481481481,0.65,0.6625,0.6625,0.65625,0.66875,0.65625,0.65625,0.6583850931677019,0.005805419615473832,JDEPur+kNN,wine
